location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
CL,2020-03-05,CL,Chile,1.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.222222,55.267949,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-06,CL,Chile,1.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.694444,58.062888,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-07,CL,Chile,2.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.577778,65.998596,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-08,CL,Chile,3.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.511111,62.504102,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-09,CL,Chile,5.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.37037,56.895493,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-10,CL,Chile,2.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.601852,57.585831,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-11,CL,Chile,6.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,23.0,54.685846,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-12,CL,Chile,10.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.046296,63.813441,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-13,CL,Chile,10.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.944444,59.415211,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-14,CL,Chile,18.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.833333,55.228818,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-15,CL,Chile,14.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.211111,54.833938,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-16,CL,Chile,81.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.287037,58.558886,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-17,CL,Chile,45.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.231481,62.773387,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-18,CL,Chile,37.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.87037,61.65466,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-19,CL,Chile,104.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.044444,55.207147,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-20,CL,Chile,92.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.768519,58.865787,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-21,CL,Chile,103.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.069444,64.154396,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-22,CL,Chile,95.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.755556,60.711281,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-23,CL,Chile,114.0,0.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.638889,56.236633,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-24,CL,Chile,176.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.074074,53.468392,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-25,CL,Chile,220.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.490741,70.654799,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-26,CL,Chile,164.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.314815,71.779942,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-27,CL,Chile,304.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.111111,74.783828,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-28,CL,Chile,299.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.022222,78.425575,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-29,CL,Chile,230.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.266667,72.040735,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-30,CL,Chile,310.0,1.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.601852,62.194909,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-03-31,CL,Chile,289.0,4.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.759259,65.558962,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-01,CL,Chile,293.0,4.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.185185,63.134957,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-02,CL,Chile,373.0,2.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.074074,54.835688,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-03,CL,Chile,333.0,4.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.703704,59.558634,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-04,CL,Chile,424.0,5.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.677778,71.243665,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-05,CL,Chile,310.0,7.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.366667,68.874331,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-06,CL,Chile,344.0,3.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.685185,55.669771,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-07,CL,Chile,301.0,6.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.583333,54.84911,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-08,CL,Chile,430.0,5.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.018519,61.998415,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-09,CL,Chile,426.0,9.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.564815,70.424088,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-10,CL,Chile,529.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.342593,71.386938,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-11,CL,Chile,426.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.833333,78.924104,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-12,CL,Chile,286.0,7.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.8,78.424211,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-13,CL,Chile,312.0,2.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.361111,65.756413,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-14,CL,Chile,392.0,10.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.944444,62.282863,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-15,CL,Chile,356.0,2.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.935185,63.36118,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-16,CL,Chile,534.0,11.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.055556,66.738782,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-17,CL,Chile,445.0,11.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.055556,63.166665,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-18,CL,Chile,478.0,10.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.077778,67.11962,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-19,CL,Chile,358.0,7.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.5,69.431405,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-20,CL,Chile,419.0,6.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.231481,61.579109,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-21,CL,Chile,325.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.453704,60.460573,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-22,CL,Chile,464.0,13.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.787037,65.394556,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-23,CL,Chile,516.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.222222,71.456941,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-24,CL,Chile,494.0,6.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.203704,67.844995,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-25,CL,Chile,552.0,7.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.677778,64.596655,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-26,CL,Chile,473.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.566667,75.87469,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-27,CL,Chile,482.0,9.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.722222,68.538806,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-28,CL,Chile,552.0,9.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.87037,62.813874,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-29,CL,Chile,770.0,9.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.37963,56.597659,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-04-30,CL,Chile,888.0,11.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.87037,60.342058,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-01,CL,Chile,985.0,7.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.055556,61.564565,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-02,CL,Chile,1427.0,13.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.566667,73.456959,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-03,CL,Chile,1228.0,13.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,15.255556,69.56004,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-04,CL,Chile,980.0,10.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.481481,60.361918,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-05,CL,Chile,1373.0,5.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.944444,53.597526,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-06,CL,Chile,1032.0,6.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.194444,55.069061,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-07,CL,Chile,1533.0,4.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,12.935185,57.309123,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-08,CL,Chile,1391.0,9.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,14.0,62.048758,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-05-09,CL,Chile,1247.0,10.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,13.711111,72.168383,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
