location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
PE,2020-10-25,PE,Peru,972.0,94.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.518519,54.352026,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-10-26,PE,Peru,2391.0,125.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.194444,53.079382,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-10-27,PE,Peru,2528.0,113.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.472222,57.075165,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-10-28,PE,Peru,2096.0,123.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.455556,61.376131,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-10-29,PE,Peru,2446.0,108.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.755556,65.167156,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-10-30,PE,Peru,2370.0,128.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.791667,73.170394,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-10-31,PE,Peru,2160.0,93.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,20.194444,78.494132,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-01,PE,Peru,893.0,117.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.263889,64.769106,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-02,PE,Peru,2035.0,107.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.416667,62.225956,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-03,PE,Peru,2270.0,100.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.433333,66.106721,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-04,PE,Peru,2329.0,130.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.944444,62.89791,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-05,PE,Peru,2074.0,99.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,26.083333,61.448424,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-06,PE,Peru,0.0,111.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.592593,68.348102,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-07,PE,Peru,1607.0,97.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.796296,65.525011,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-08,PE,Peru,989.0,108.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.018519,58.83426,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-09,PE,Peru,2034.0,111.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.546296,63.340551,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-10,PE,Peru,2033.0,109.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.305556,71.840375,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-11,PE,Peru,1911.0,102.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.111111,71.212935,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-12,PE,Peru,1953.0,99.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.777778,74.245522,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-13,PE,Peru,2147.0,128.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.518519,64.036517,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-14,PE,Peru,1422.0,106.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.842593,70.918896,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-15,PE,Peru,889.0,73.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.759259,54.771281,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-16,PE,Peru,1649.0,95.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.472222,72.699349,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-17,PE,Peru,1902.0,105.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.203704,65.356748,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-18,PE,Peru,1593.0,98.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.037037,66.559581,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-19,PE,Peru,1926.0,90.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.194444,76.82497,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-20,PE,Peru,1859.0,111.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.444444,77.73774,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-21,PE,Peru,1356.0,113.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.009259,73.225753,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-22,PE,Peru,776.0,91.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.037037,62.168422,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-23,PE,Peru,1560.0,108.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.305556,70.975042,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-24,PE,Peru,1652.0,108.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.537037,65.820361,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-25,PE,Peru,1686.0,95.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.703704,63.479829,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-26,PE,Peru,1667.0,106.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.990741,67.508114,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-27,PE,Peru,2154.0,91.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.62037,69.621474,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-28,PE,Peru,1197.0,96.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.074074,73.000543,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-29,PE,Peru,1003.0,93.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.166667,66.460172,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-11-30,PE,Peru,1678.0,115.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.111111,71.990445,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-01,PE,Peru,1617.0,107.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.740741,72.20703,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-02,PE,Peru,1525.0,115.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.555556,78.982359,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-03,PE,Peru,1679.0,83.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.203704,75.208569,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-04,PE,Peru,1513.0,105.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.25,76.587847,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-05,PE,Peru,1310.0,97.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.175926,80.522956,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-06,PE,Peru,0.0,106.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.037037,64.044378,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-07,PE,Peru,1493.0,115.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.305556,78.632158,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-08,PE,Peru,820.0,94.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.055556,74.478393,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-09,PE,Peru,1821.0,104.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.490741,69.297257,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-10,PE,Peru,1654.0,105.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.638889,68.572713,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-11,PE,Peru,1883.0,126.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.962963,83.6789,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-12,PE,Peru,1528.0,124.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.027778,76.995236,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-13,PE,Peru,1089.0,109.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.259259,64.52618,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-14,PE,Peru,1633.0,122.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.277778,69.334004,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-15,PE,Peru,1841.0,108.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.416667,68.127314,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-16,PE,Peru,1891.0,113.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.796296,70.047943,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-17,PE,Peru,1933.0,135.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.305556,73.173943,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-18,PE,Peru,1786.0,122.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.935185,74.721964,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-19,PE,Peru,1368.0,134.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.462963,67.299427,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-20,PE,Peru,961.0,128.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.388889,55.780571,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-21,PE,Peru,1874.0,126.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.25,69.311381,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-22,PE,Peru,1744.0,127.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.074074,70.922972,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-23,PE,Peru,1590.0,133.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.037037,85.31245,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-24,PE,Peru,1269.0,125.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.518519,72.073764,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-25,PE,Peru,888.0,130.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.342593,69.108578,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-26,PE,Peru,1413.0,147.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.694444,76.778659,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-27,PE,Peru,1232.0,137.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,17.444444,90.609767,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-12-28,PE,Peru,1852.0,146.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.518519,78.616887,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
